agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
2412,F,59,36.099221725,140.09907520000002,apartments,523,3240,apartments,523,36.099221725,140.09907520000002,university_professor ,538,university,538,36.11158045,140.099498775,Susceptible,Normal,go to restaurant,0.5,False
1611,F,46,36.096357025,140.1047936,residential,1288,3145,residential,1288,36.096357025,140.1047936,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,going home,0.67,False
1082,M,39,36.1005308,140.09805375000002,apartments,1711,201,apartments,1711,36.1005308,140.09805375000002,university_student,545,university,545,36.108861514285714,140.10097537142858,Susceptible,Normal,do groceries,0.65,False
3306,F,49,36.095531083333334,140.09818078333333,apartments,460,26,apartments,460,36.095531083333334,140.09818078333333,retailer,897,retail,897,36.1065998,140.104938125,Susceptible,Normal,idle,0.22,False
1040,M,47,36.1061469,140.1042773,apartments,1164,1634,apartments,1164,36.1061469,140.1042773,university_student,1743,university,1743,36.102356660000005,140.10391674,Recovered,Normal,idle,0.19,False
4330,F,62,36.0929012,140.09285445,house,1560,1982,house,1560,36.0929012,140.09285445,salaryman,226,office,226,36.086082950000005,140.1000398,Susceptible,Normal,do groceries,0.37,False
4362,M,45,36.084933674999995,140.10090184999999,apartments,368,2051,apartments,368,36.084933674999995,140.10090184999999,salaryman,1253,office,1253,36.109789437500005,140.112254,Susceptible,Normal,going home,0.39,False
1711,F,40,36.09565880526315,140.09911094210528,apartments,604,476,apartments,604,36.09565880526315,140.09911094210528,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,do groceries,0.43,False
4441,M,49,36.107076825,140.104089525,apartments,1078,1722,apartments,1078,36.107076825,140.104089525,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,do groceries,0.04,False
2901,F,21,36.10168815,140.09988617500002,apartments,960,2639,apartments,960,36.10168815,140.09988617500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.28,False
3849,M,41,36.095136616666665,140.107411,apartments,1376,1676,apartments,1376,36.095136616666665,140.107411,salaryman,669,office,669,36.081559575,140.11662415,Susceptible,Normal,idle,0.56,False
161,F,14,36.084763124999995,140.10280725,apartments,376,3242,apartments,376,36.084763124999995,140.10280725,student,128,school,128,36.084655516666665,140.10911860000002,Recovered,Normal,going home,0.61,False
440,F,16,36.084218557142854,140.11574987142856,apartments,91,1193,apartments,91,36.084218557142854,140.11574987142856,student,269,school,269,36.0793,140.0966269,Infectious,Normal,idle,0.55,False
3424,F,41,36.10648685,140.105306575,apartments,1047,2872,apartments,1047,36.10648685,140.105306575,retailer,997,retail,997,36.107995975,140.10916865000002,Susceptible,Normal,going home,0.61,False
4497,M,69,36.095381033333325,140.0988301222222,apartments,489,1258,apartments,489,36.095381033333325,140.0988301222222,salaryman,41,office,41,36.08561845,140.1163033,Susceptible,Normal,idle,0.28,False
1248,M,18,36.1057403,140.10348826666666,apartments,1103,1863,apartments,1103,36.1057403,140.10348826666666,university_student,1124,university,1124,36.10285375,140.102603575,Susceptible,Normal,idle,0.07,False
1446,M,54,36.1196516,140.09752335000002,residential,931,933,residential,931,36.1196516,140.09752335000002,university_student,552,university,552,36.111825207142864,140.10174800714287,Susceptible,Normal,do groceries,0.63,False
1865,M,29,36.114754675,140.10441674999998,university,1505,1402,residential,508,36.09724185,140.103959325,university_student,1505,university,1505,36.114754675,140.10441674999998,Recovered,Normal,going home,0.57,False
2973,F,26,36.1031286,140.099558375,apartments,1005,2832,apartments,1005,36.1031286,140.099558375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.56,False
114,M,12,36.101484975000005,140.09952945,apartments,963,1093,apartments,963,36.101484975000005,140.09952945,student,838,school,838,36.0890647,140.0973683,Recovered,Normal,idle,0.42,False
4789,M,29,36.090178400000006,140.10447141666668,apartments,114,371,apartments,114,36.090178400000006,140.10447141666668,restaurant_worker,0,restaurant,0,36.08149015,140.111204975,Recovered,Normal,going home,0.48,False
3560,F,44,36.08600765,140.102079525,apartments,390,24,apartments,390,36.08600765,140.102079525,retailer,280,retail,280,36.084353820000004,140.09476504,Susceptible,Normal,going home,0.69,False
1811,F,41,36.107853425,140.106478025,apartments,1426,861,apartments,1426,36.107853425,140.106478025,university_student,562,university,562,36.10954051666666,140.10238520000004,Susceptible,Normal,idle,0.64,False
219,F,16,36.09481265625,140.10761655625004,apartments,1372,1733,apartments,1372,36.09481265625,140.10761655625004,student,283,school,283,36.079058266666664,140.09558381666668,Recovered,Normal,do groceries,0.24,False
4539,F,45,36.101225975000006,140.100285175,apartments,954,1002,apartments,954,36.101225975000006,140.100285175,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,going home,0.54,False
3590,M,67,36.09561083333333,140.09680673333332,apartments,491,3024,apartments,491,36.09561083333333,140.09680673333332,retailer,302,retail,302,36.08481247500001,140.0965593,Susceptible,Normal,idle,0.24,False
429,M,13,36.09616833125,140.09780897500002,apartments,481,2712,apartments,481,36.09616833125,140.09780897500002,student,816,school,816,36.08856213214286,140.09807863214283,Recovered,Normal,idle,0.53,False
417,M,12,36.11426941,140.09233541,residential,1649,1126,residential,1649,36.11426941,140.09233541,student,269,school,269,36.0793,140.0966269,Recovered,Normal,going home,0.63,False
980,F,20,36.085949625,140.102445725,apartments,378,128,apartments,378,36.085949625,140.102445725,university_student,562,university,562,36.10954051666666,140.10238520000004,Susceptible,Normal,idle,0.14,False
487,M,19,36.102230925,140.0992686,apartments,920,1555,apartments,920,36.102230925,140.0992686,university_student,549,university,549,36.11142022142857,140.1010913285714,Susceptible,Normal,idle,0.3,False
1019,F,31,36.102351525,140.10214025,university,1120,3092,apartments,1275,36.0943013,140.10745458333335,university_student,1120,university,1120,36.102351525,140.10214025,Susceptible,Normal,going home,0.2,False
4767,F,59,36.0980128,140.107667925,restaurant,1219,122,apartments,1065,36.10808419999999,140.10626985,restaurant_worker,1219,restaurant,1219,36.0980128,140.107667925,Susceptible,Normal,go to work,0.66,False
3719,M,22,36.09810456666666,140.09826333333334,apartments,1572,2081,apartments,1572,36.09810456666666,140.09826333333334,salaryman,670,office,670,36.0816187,140.116754775,Recovered,Normal,idle,0.13,False
165,M,9,36.09759615,140.099886175,apartments,1307,2193,apartments,1307,36.09759615,140.099886175,student,715,school,715,36.086295225,140.1096961,Recovered,Normal,going home,0.68,False
1411,F,51,36.08782255,140.11476910000002,apartments,38,3,apartments,38,36.08782255,140.11476910000002,university_student,944,university,944,36.10977185,140.1032736,Susceptible,Normal,idle,0.05,False
3586,F,21,36.090254525,140.10317635,apartments,168,3186,apartments,168,36.090254525,140.10317635,retailer,1011,retail,1011,36.1117161,140.1111348,Susceptible,Normal,idle,0.25,False
249,M,8,36.099182,140.10011874999998,apartments,530,2874,apartments,530,36.099182,140.10011874999998,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.06,False
3108,M,36,36.1189439,140.097171,residential,941,1412,residential,941,36.1189439,140.097171,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.46,False
3911,M,29,36.08824035,140.10082775,apartments,826,1594,apartments,826,36.08824035,140.10082775,salaryman,181,office,181,36.081856699999996,140.11060100000003,Susceptible,Normal,do groceries,0.66,False
1759,M,50,36.086228725,140.099459625,residential,189,2649,residential,189,36.086228725,140.099459625,university_student,1506,university,1506,36.114704975,140.1042383875,Susceptible,Normal,idle,0.6,False
2524,M,43,36.0974775,140.097682075,apartments,1578,404,apartments,1578,36.0974775,140.097682075,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.12,False
4719,F,49,36.1071608,140.107856675,apartments,1436,2609,apartments,1436,36.1071608,140.107856675,restaurant_worker,23,restaurant,23,36.09846175,140.107417,Recovered,Normal,go to restaurant,0.43,False
850,M,42,36.10280301666666,140.10207516666668,university,1123,1891,apartments,448,36.095414033333334,140.09764201666667,university_student,1123,university,1123,36.10280301666666,140.10207516666668,Infectious,Normal,going home,0.38,False
1109,M,30,36.08149015,140.111204975,restaurant,0,2706,apartments,465,36.095345525,140.098138375,university_student,441,university,441,36.11113962307692,140.10022911538462,Recovered,Normal,idle,0.51,False
4559,M,54,36.09777604999999,140.1010848,apartments,1188,2311,apartments,1188,36.09777604999999,140.1010848,salaryman,676,office,676,36.081223375,140.116780675,Susceptible,Normal,idle,0.39,False
2879,F,55,36.1106623,140.110177125,apartments,1406,898,apartments,1406,36.1106623,140.110177125,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.26,False
2751,M,53,36.09788305,140.10029452499998,apartments,1314,3144,apartments,1314,36.09788305,140.10029452499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Infectious,Normal,do groceries,0.36,False
3982,M,46,36.0943098,140.10782003333335,apartments,1370,1492,apartments,1370,36.0943098,140.10782003333335,salaryman,705,office,705,36.07991555,140.1094396,Susceptible,Normal,idle,0.37,False
1982,F,59,36.115638450000006,140.103713675,university,1494,1013,apartments,1613,36.07958765,140.11670175,university_student,1494,university,1494,36.115638450000006,140.103713675,Susceptible,Normal,going home,0.43,False
3027,F,30,36.085648825,140.0989516,apartments,266,1781,apartments,266,36.085648825,140.0989516,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.14,False
4159,F,30,36.0995326,140.10022245,apartments,534,2944,apartments,534,36.0995326,140.10022245,salaryman,9,office,9,36.08129725,140.113095075,Recovered,Normal,idle,0.01,False
3119,F,34,36.085075350000004,140.10017365,apartments,404,1184,apartments,404,36.085075350000004,140.10017365,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.44,False
976,M,59,36.087836,140.10564714999998,apartments,840,2292,apartments,840,36.087836,140.10564714999998,university_student,1121,university,1121,36.10237855,140.102777525,Recovered,Normal,idle,0.38,False
1418,M,59,36.087277150000006,140.10910745,apartments,398,1145,apartments,398,36.087277150000006,140.10910745,university_student,505,university,505,36.1109988875,140.09906393749998,Susceptible,Normal,idle,0.32,False
4233,F,25,36.1065998,140.104938125,retail,897,330,residential,73,36.084306325,140.10623185,salaryman,98,office,98,36.0818709,140.11770825,Recovered,Normal,going home,0.6,False
1772,M,46,36.1024498,140.09886492500002,apartments,926,771,apartments,926,36.1024498,140.09886492500002,university_student,71,university,71,36.083483300000005,140.10741871666667,Susceptible,Normal,idle,0.24,False
2806,M,26,36.100439025,140.09934065,apartments,884,570,apartments,884,36.100439025,140.09934065,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.64,False
1350,M,39,36.0945305,140.10818925,apartments,1367,739,apartments,1367,36.0945305,140.10818925,university_student,555,university,555,36.11203868,140.10256171,Recovered,Normal,idle,0.45,False
2345,F,46,36.0943098,140.10782003333335,apartments,1370,2586,apartments,1370,36.0943098,140.10782003333335,university_professor ,557,university,557,36.11112775,140.10193281250002,Susceptible,Normal,do groceries,0.36,False
304,F,4,36.09788746666667,140.09736725,apartments,1576,2952,apartments,1576,36.09788746666667,140.09736725,student,1767,school,1767,36.082900546153844,140.11124326923078,Recovered,Normal,do groceries,0.53,False
2051,M,69,36.1189439,140.097171,residential,941,1544,residential,941,36.1189439,140.097171,medical_doctor,1722,hospital,1722,36.0915899,140.10315745,Recovered,Normal,idle,0.5,False
4063,M,69,36.09844085,140.10122694999998,apartments,1181,1525,apartments,1181,36.09844085,140.10122694999998,salaryman,693,office,693,36.078788775,140.1154126,Susceptible,Normal,go to restaurant,0.65,False
4257,M,41,36.09776086666667,140.09658718333336,apartments,1586,7,apartments,1586,36.09776086666667,140.09658718333336,salaryman,181,office,181,36.081856699999996,140.11060100000003,Susceptible,Normal,going home,0.62,False
3255,M,68,36.10786613333333,140.1083229333333,apartments,1252,1,apartments,1252,36.10786613333333,140.1083229333333,retailer,607,retail,607,36.09601051666667,140.09941681666666,Recovered,Normal,go to work,0.35,False
1108,M,54,36.08485725,140.09216075,house,296,195,house,296,36.08485725,140.09216075,university_student,544,university,544,36.1096298,140.1006767,Recovered,Normal,idle,0.55,False
2285,F,37,36.085646499999996,140.09226260000003,house,1683,177,house,1683,36.085646499999996,140.09226260000003,university_professor ,1538,university,1538,36.10304131666667,140.10431498333335,Recovered,Normal,idle,0.59,False
1259,M,21,36.113246849999996,140.11480445,residential,1508,927,residential,1508,36.113246849999996,140.11480445,university_student,559,university,559,36.10996267857143,140.1021454214286,Susceptible,Normal,idle,0.08,False
2720,F,38,36.088858775000006,140.0999888,apartments,832,2575,apartments,832,36.088858775000006,140.0999888,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,do groceries,0.68,False
3894,M,51,36.096013225,140.10828784999998,apartments,1352,728,apartments,1352,36.096013225,140.10828784999998,salaryman,1640,office,1640,36.1136834625,140.0921044125,Susceptible,Normal,do groceries,0.53,False
2049,F,19,36.0964941,140.09687705,apartments,1603,1152,apartments,1603,36.0964941,140.09687705,university_student,1122,university,1122,36.102308377777774,140.1033189888889,Susceptible,Normal,do groceries,0.18,False
3126,M,52,36.1033121,140.09801197500002,residential,1673,3292,residential,1673,36.1033121,140.09801197500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.11,False
771,F,22,36.08506436666667,140.1085983,residential,125,2020,residential,125,36.08506436666667,140.1085983,university_student,1743,university,1743,36.102356660000005,140.10391674,Susceptible,Normal,going home,0.27,False
4283,F,60,36.0867734,140.114492675,hospital,30,630,apartments,1611,36.079833475,140.1176004,salaryman,1254,office,1254,36.11187495,140.1113097,Infectious,Severe,go to hospital,0.4,False
2736,M,44,36.11840363333333,140.09906199999998,residential,943,2416,residential,943,36.11840363333333,140.09906199999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.25,False
4747,M,37,36.10278495,140.0981559875,residential,1670,1855,residential,1670,36.10278495,140.0981559875,restaurant_worker,803,restaurant,803,36.09529935,140.10685585,Susceptible,Normal,going home,0.15,False
1756,F,34,36.0809499,140.11807475,apartments,660,2704,apartments,660,36.0809499,140.11807475,university_student,1504,university,1504,36.115069150000004,140.1035333,Susceptible,Normal,do groceries,0.67,False
3330,F,60,36.0900197,140.1124567,apartments,783,1467,apartments,783,36.0900197,140.1124567,retailer,1007,retail,1007,36.110149125,140.10979425,Susceptible,Normal,going home,0.41,False
181,F,8,36.106301825,140.0942019,house,1617,490,house,1617,36.106301825,140.0942019,student,1724,school,1724,36.085288899999995,140.10953039999998,Susceptible,Normal,do groceries,0.18,False
608,M,48,36.08093361666666,140.11586658333331,apartments,1730,126,apartments,1730,36.08093361666666,140.11586658333331,university_student,1504,university,1504,36.115069150000004,140.1035333,Recovered,Normal,do groceries,0.09,False
2547,M,27,36.084528375,140.0998131,house,250,3151,house,250,36.084528375,140.0998131,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.42,False
3510,F,51,36.08312721666667,140.11794025,apartments,96,1325,apartments,96,36.08312721666667,140.11794025,retailer,412,retail,412,36.090333400000006,140.10066581249998,Susceptible,Normal,do groceries,0.52,False
1007,M,20,36.09530539000001,140.09783063999998,apartments,450,1301,apartments,450,36.09530539000001,140.09783063999998,university_student,1233,university,1233,36.100411375,140.10845345,Exposed,Normal,idle,0.07,False
2609,M,61,36.0983842,140.100576175,apartments,1323,2242,apartments,1323,36.0983842,140.100576175,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.54,False
522,M,47,36.09788746666667,140.09736725,apartments,1576,2952,apartments,1576,36.09788746666667,140.09736725,university_student,561,university,561,36.10918199090909,140.10215994545453,Recovered,Normal,do groceries,0.11,False
268,M,6,36.09754506666667,140.09699283333336,apartments,1583,2218,apartments,1583,36.09754506666667,140.09699283333336,student,717,school,717,36.08647396346155,140.11025230576922,Recovered,Normal,going home,0.48,False
1222,F,59,36.105202750000004,140.10700490000002,apartments,1481,717,apartments,1481,36.105202750000004,140.10700490000002,university_student,1209,university,1209,36.10974325,140.09824364999997,Susceptible,Normal,going home,0.63,False
486,F,46,36.090178400000006,140.10447141666668,apartments,114,3241,apartments,114,36.090178400000006,140.10447141666668,university_student,1208,university,1208,36.1090547375,140.09861982500001,Recovered,Normal,do groceries,0.36,False
3898,M,44,36.1054567,140.10725385,apartments,1476,2747,apartments,1476,36.1054567,140.10725385,salaryman,9,office,9,36.08129725,140.113095075,Recovered,Normal,idle,0.24,False
1744,F,30,36.094202975,140.10893025,retail,1362,1700,apartments,1315,36.0975035,140.1003988,university_student,566,university,566,36.11225335833333,140.10086214166665,Recovered,Normal,going home,0.43,False
1878,M,18,36.0849666,140.1002877,apartments,369,2521,apartments,369,36.0849666,140.1002877,university_student,633,university,633,36.10353115,140.104248,Susceptible,Normal,going home,0.66,False
3738,F,51,36.0943098,140.10782003333335,apartments,1370,1492,apartments,1370,36.0943098,140.10782003333335,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,go to restaurant,0.68,False
3411,F,69,36.107076825,140.104089525,apartments,1078,2671,apartments,1078,36.107076825,140.104089525,retailer,276,retail,276,36.084206525,140.0941295,Susceptible,Normal,do groceries,0.39,False
1765,M,25,36.10807475,140.10814942500002,residential,995,2674,residential,995,36.10807475,140.10814942500002,university_student,108,university,108,36.0887601,140.10828529999998,Recovered,Normal,idle,0.25,False
517,F,35,36.1154123,140.103596675,university,1498,3000,apartments,1656,36.10170498333333,140.0979895,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,going home,0.24,False
2711,F,46,36.11112195,140.110317275,apartments,1392,426,apartments,1392,36.11112195,140.110317275,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.46,False
2322,F,33,36.098285075,140.10067305,apartments,1322,2738,apartments,1322,36.098285075,140.10067305,university_professor ,1235,university,1235,36.100457975,140.107799675,Susceptible,Normal,idle,0.57,False
1815,M,56,36.08919425,140.10050312500002,apartments,834,2668,apartments,834,36.08919425,140.10050312500002,university_student,563,university,563,36.109601095,140.10292289500003,Recovered,Normal,idle,0.22,False
2876,F,23,36.093527550000005,140.0927136,apartments,1549,1791,apartments,1549,36.093527550000005,140.0927136,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.14,False
3848,M,61,36.08420976666667,140.11909618333334,apartments,105,1192,apartments,105,36.08420976666667,140.11909618333334,salaryman,708,office,708,36.079272085714294,140.10968898571429,Susceptible,Normal,idle,0.65,False
4182,M,68,36.101963049999995,140.09994955000002,apartments,1093,970,apartments,1093,36.101963049999995,140.09994955000002,salaryman,435,office,435,36.09807986842105,140.10359668421052,Susceptible,Normal,idle,0.19,False
4561,M,19,36.106677366666666,140.10397956666665,apartments,1170,2030,apartments,1170,36.106677366666666,140.10397956666665,salaryman,694,office,694,36.081223675,140.11699249999998,Susceptible,Normal,idle,0.55,False
1574,F,56,36.102107925,140.099300125,apartments,921,77,apartments,921,36.102107925,140.099300125,university_student,552,university,552,36.111825207142864,140.10174800714287,Susceptible,Normal,do groceries,0.56,False
1640,M,38,36.080610146428555,140.10858994285715,apartments,702,686,apartments,702,36.080610146428555,140.10858994285715,university_student,1754,university,1754,36.108617675,140.09870285,Susceptible,Normal,go to barbershop,0.01,False
1799,M,53,36.08775525,140.09991795,apartments,1713,3012,apartments,1713,36.08775525,140.09991795,university_student,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.27,False
4131,M,56,36.086375724999996,140.1016175,apartments,367,253,apartments,367,36.086375724999996,140.1016175,salaryman,9,office,9,36.08129725,140.113095075,Recovered,Normal,do groceries,0.55,False
1616,F,41,36.095414033333334,140.09764201666667,apartments,448,2276,apartments,448,36.095414033333334,140.09764201666667,university_student,1230,university,1230,36.1000547375,140.10815256249998,Susceptible,Normal,do groceries,0.04,False
1529,M,43,36.094573662500004,140.10592317500002,residential,149,1426,residential,149,36.094573662500004,140.10592317500002,university_student,1754,university,1754,36.108617675,140.09870285,Susceptible,Normal,idle,0.5,False
3454,M,39,36.0985725,140.09875527499997,apartments,1338,3021,apartments,1338,36.0985725,140.09875527499997,retailer,1510,retail,1510,36.113289099999996,140.11486765,Susceptible,Normal,going home,0.58,False
1826,F,40,36.08467665,140.09896965000002,house,273,2064,house,273,36.08467665,140.09896965000002,university_student,442,university,442,36.11093386499999,140.099920975,Susceptible,Normal,idle,0.46,False
68,F,5,36.088226575,140.0964421,apartments,825,1471,apartments,825,36.088226575,140.0964421,student,283,school,283,36.079058266666664,140.09558381666668,Recovered,Normal,going home,0.47,False
2182,F,62,36.100815025,140.09870365,apartments,877,2477,apartments,877,36.100815025,140.09870365,teacher,710,school,710,36.08547191428571,140.11031189285714,Recovered,Normal,idle,0.5,False
4622,M,41,36.084604883333334,140.11450748333334,apartments,43,1745,apartments,43,36.084604883333334,140.11450748333334,salaryman,669,office,669,36.081559575,140.11662415,Recovered,Normal,idle,0.39,False
2203,F,38,36.102497275,140.098564375,apartments,987,2539,apartments,987,36.102497275,140.098564375,teacher,716,school,716,36.08638765,140.110475,Recovered,Normal,idle,0.24,False
4254,M,27,36.104644050000005,140.103559775,apartments,1131,1140,apartments,1131,36.104644050000005,140.103559775,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,idle,0.1,False
2948,F,53,36.09314556363636,140.10582188181817,residential,148,2222,residential,148,36.09314556363636,140.10582188181817,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.27,False
330,F,7,36.0880265,140.101791425,apartments,817,2139,apartments,817,36.0880265,140.101791425,student,283,school,283,36.079058266666664,140.09558381666668,Recovered,Normal,idle,0.12,False
651,F,48,36.08681575,140.11398157500003,restaurant,33,2122,apartments,1471,36.105327683333336,140.10786183333332,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.54,False
3326,F,51,36.09730480999999,140.09917950000002,apartments,624,3297,apartments,624,36.09730480999999,140.09917950000002,retailer,155,retail,155,36.09324944000001,140.10638377,Susceptible,Normal,idle,0.04,False
2075,M,68,36.08485725,140.09216075,house,296,195,house,296,36.08485725,140.09216075,medical_doctor,116,hospital,116,36.09173885,140.105110825,Recovered,Normal,idle,0.4,False
4536,M,35,36.0816418,140.11787550000003,apartments,99,2226,apartments,99,36.0816418,140.11787550000003,salaryman,83,office,83,36.0806263,140.11017346666668,Susceptible,Normal,going home,0.63,False
4122,F,44,36.105728383333336,140.10806165,apartments,1468,3131,apartments,1468,36.105728383333336,140.10806165,salaryman,1731,office,1731,36.08122605,140.11597265,Susceptible,Normal,do groceries,0.45,False
1304,M,19,36.112808075000004,140.11376795,apartments,1262,2542,apartments,1262,36.112808075000004,140.11376795,university_student,538,university,538,36.11158045,140.099498775,Susceptible,Normal,going home,0.58,False
1078,M,59,36.10260889999999,140.098049175,residential,1669,2087,residential,1669,36.10260889999999,140.098049175,university_student,540,university,540,36.1093638,140.09995755,Susceptible,Normal,going home,0.22,False
4980,F,61,36.0846895,140.10049114999998,apartments,350,2990,apartments,350,36.0846895,140.10049114999998,scientist,1632,laboratory,1632,36.11898305,140.09388842500002,Recovered,Normal,idle,0.23,False
2450,M,47,36.097890074999995,140.099469425,apartments,1305,1210,apartments,1305,36.097890074999995,140.099469425,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.55,False
4885,F,49,36.095342450000004,140.10870227499998,apartments,1358,1175,apartments,1358,36.095342450000004,140.10870227499998,scientist,1732,laboratory,1732,36.087540133333334,140.10634703333332,Susceptible,Normal,going home,0.65,False
204,M,10,36.097370749999996,140.096446575,apartments,1591,1139,apartments,1591,36.097370749999996,140.096446575,student,1765,school,1765,36.082396116666665,140.11157053333332,Recovered,Normal,idle,0.17,False
4611,F,27,36.106069425,140.1078473,apartments,1463,1814,apartments,1463,36.106069425,140.1078473,salaryman,159,office,159,36.090162275,140.10281089999998,Susceptible,Normal,idle,0.23,False
2953,F,53,36.113246849999996,140.11480445,residential,1508,1871,residential,1508,36.113246849999996,140.11480445,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.36,False
386,F,16,36.09360885,140.0933379,house,1563,1164,house,1563,36.09360885,140.0933379,student,128,school,128,36.084655516666665,140.10911860000002,Recovered,Normal,do groceries,0.26,False
217,F,9,36.106069425,140.1078473,apartments,1463,1814,apartments,1463,36.106069425,140.1078473,student,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,going home,0.29,False
3726,F,68,36.106794574999995,140.10742785,apartments,1447,951,apartments,1447,36.106794574999995,140.10742785,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.15,False
2213,M,65,36.101484975000005,140.09952945,apartments,963,1093,apartments,963,36.101484975000005,140.09952945,teacher,208,school,208,36.0791476,140.095558475,Susceptible,Normal,idle,0.41,False
4693,F,53,36.084460050000004,140.1013977,apartments,386,2045,apartments,386,36.084460050000004,140.1013977,salaryman,678,office,678,36.08114555,140.1168371,Recovered,Normal,idle,0.11,False
2825,F,29,36.0826372,140.114905625,apartments,183,543,apartments,183,36.0826372,140.114905625,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.16,False
802,F,35,36.08888285,140.11338215,apartments,781,2132,apartments,781,36.08888285,140.11338215,university_student,558,university,558,36.1116151,140.102565625,Susceptible,Normal,idle,0.52,False
3826,F,66,36.111855633333334,140.11038335,residential,1390,2641,residential,1390,36.111855633333334,140.11038335,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,do groceries,0.39,False
328,F,12,36.0943893,140.10692727999998,apartments,1279,586,apartments,1279,36.0943893,140.10692727999998,student,816,school,816,36.08856213214286,140.09807863214283,Recovered,Normal,go to barbershop,0.39,False
71,F,13,36.1192467,140.0977595,residential,938,245,residential,938,36.1192467,140.0977595,student,1766,school,1766,36.0830671,140.11150469999998,Susceptible,Normal,idle,0.05,False
1004,F,47,36.10279475,140.09902885,apartments,984,1661,apartments,984,36.10279475,140.09902885,university_student,1233,university,1233,36.100411375,140.10845345,Susceptible,Normal,idle,0.09,False
4453,M,47,36.0976973375,140.0990607375,apartments,1296,1601,apartments,1296,36.0976973375,140.0990607375,salaryman,1641,office,1641,36.114032050000006,140.092419925,Susceptible,Normal,idle,0.04,False
3249,M,65,36.1004357,140.09953157500001,apartments,1031,623,apartments,1031,36.1004357,140.09953157500001,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.64,False
4834,F,40,36.10189944,140.10016706000002,apartments,1677,38,apartments,1677,36.10189944,140.10016706000002,restaurant_worker,1218,restaurant,1218,36.0986185625,140.10828467500002,Susceptible,Normal,idle,0.15,False
1685,F,55,36.096926999999994,140.0958189,apartments,1601,681,apartments,1601,36.096926999999994,140.0958189,university_student,554,university,554,36.111820407692306,140.1021732076923,Susceptible,Normal,going home,0.2,False
2914,F,36,36.101390699999996,140.09875162500003,apartments,970,2368,apartments,970,36.101390699999996,140.09875162500003,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.01,False
2976,M,49,36.09434265,140.10418391000002,residential,150,1352,residential,150,36.09434265,140.10418391000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.43,False
