agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
1173,M,46,36.085586,140.112245,apartments,57,31,apartments,57,36.085586,140.112245,university_student,561,university,561,36.10918199090909,140.10215994545453,Susceptible,Normal,going home,0.34,False
2519,M,48,36.09777604999999,140.1010848,apartments,1188,3322,apartments,1188,36.09777604999999,140.1010848,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.53,False
250,F,8,36.08213465,140.10766255,residential,87,2327,residential,87,36.08213465,140.10766255,student,269,school,269,36.0793,140.0966269,Susceptible,Normal,idle,0.47,False
3325,M,33,36.110326699999995,140.108784725,residential,1411,2386,residential,1411,36.110326699999995,140.108784725,retailer,1511,retail,1511,36.11338445,140.11482573749998,Susceptible,Normal,idle,0.04,False
3509,F,63,36.0950141,140.10778092500001,apartments,1374,2016,apartments,1374,36.0950141,140.10778092500001,retailer,66,retail,66,36.08682275,140.1130472,Susceptible,Normal,idle,0.62,False
716,F,59,36.10722093333333,140.1054225833333,apartments,1062,1980,apartments,1062,36.10722093333333,140.1054225833333,university_student,637,university,637,36.10401656315789,140.1050509,Susceptible,Normal,idle,0.24,False
1090,M,30,36.085950275,140.11227305,apartments,54,2965,apartments,54,36.085950275,140.11227305,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.31,False
4027,F,23,36.0867249,140.10234823333334,apartments,410,3284,apartments,410,36.0867249,140.10234823333334,salaryman,704,office,704,36.080148224999995,140.108978025,Susceptible,Normal,idle,0.28,False
1701,M,52,36.083277425,140.11668165,apartments,93,870,apartments,93,36.083277425,140.11668165,university_student,554,university,554,36.111820407692306,140.1021732076923,Susceptible,Normal,idle,0.63,False
962,F,53,36.0809724,140.11791854999998,apartments,664,1732,apartments,664,36.0809724,140.11791854999998,university_student,1502,university,1502,36.11518026666667,140.10355018333334,Susceptible,Normal,idle,0.69,False
3111,M,29,36.09736328,140.09690872,apartments,1581,143,apartments,1581,36.09736328,140.09690872,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.4,False
3610,F,40,36.10221705714286,140.09772021428572,residential,1665,1779,residential,1665,36.10221705714286,140.09772021428572,retailer,344,retail,344,36.0847753,140.1025662,Susceptible,Normal,idle,0.24,False
351,M,8,36.08681575,140.11398157500003,restaurant,33,2150,apartments,1414,36.11022666666667,140.10908355,student,715,school,715,36.086295225,140.1096961,Susceptible,Normal,idle,0.21,False
1030,M,42,36.105327683333336,140.10786183333332,apartments,1471,2045,apartments,1471,36.105327683333336,140.10786183333332,university_student,555,university,555,36.11203868,140.10256171,Susceptible,Normal,idle,0.11,False
4257,F,57,36.10578278,140.10767108000002,apartments,1465,1997,apartments,1465,36.10578278,140.10767108000002,salaryman,693,office,693,36.078788775,140.1154126,Susceptible,Normal,idle,0.0,False
3470,M,31,36.0877893,140.11667847500001,apartments,791,1696,apartments,791,36.0877893,140.11667847500001,retailer,1258,retail,1258,36.11215495,140.11196405,Susceptible,Normal,idle,0.61,False
1295,F,48,36.1059635,140.1038163,apartments,1162,2145,apartments,1162,36.1059635,140.1038163,university_student,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.22,False
1835,F,26,36.081911,140.1078224,restaurant,86,1759,apartments,766,36.090308425,140.112141425,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,idle,0.47,False
1297,M,33,36.0943893,140.10692727999998,apartments,1279,2526,apartments,1279,36.0943893,140.10692727999998,university_student,1494,university,1494,36.115638450000006,140.103713675,Susceptible,Normal,idle,0.0,False
1346,M,29,36.105997650000006,140.10556205,apartments,1040,3134,apartments,1040,36.105997650000006,140.10556205,university_student,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,idle,0.52,False
2718,F,69,36.108224783333334,140.10657548333333,apartments,1064,2023,apartments,1064,36.108224783333334,140.10657548333333,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.24,False
4901,M,35,36.096357025,140.1047936,residential,1288,1028,residential,1288,36.096357025,140.1047936,scientist,947,laboratory,947,36.11777555,140.09433085,Susceptible,Normal,idle,0.53,False
603,F,18,36.084981125,140.10185875000002,apartments,360,3173,apartments,360,36.084981125,140.10185875000002,university_student,815,university,815,36.101476487499994,140.103694325,Susceptible,Normal,idle,0.19,False
367,M,14,36.096355925,140.10581785,residential,1280,1459,residential,1280,36.096355925,140.10581785,student,39,school,39,36.0854598,140.11571444999998,Susceptible,Normal,idle,0.49,False
3194,F,51,36.0992436,140.0992784,apartments,524,317,apartments,524,36.0992436,140.0992784,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.51,False
988,F,27,36.100217449999995,140.09985765,apartments,896,3252,apartments,896,36.100217449999995,140.09985765,university_student,905,university,905,36.09969425,140.101117525,Susceptible,Normal,idle,0.16,False
4230,F,35,36.09433976666667,140.1072710666667,apartments,1276,552,apartments,1276,36.09433976666667,140.1072710666667,salaryman,226,office,226,36.086082950000005,140.1000398,Susceptible,Normal,idle,0.21,False
2157,M,40,36.106325416666664,140.1039029,apartments,1165,3246,apartments,1165,36.106325416666664,140.1039029,teacher,838,school,838,36.0890647,140.0973683,Susceptible,Normal,idle,0.45,False
995,M,22,36.095521870000006,140.09932202,apartments,610,601,apartments,610,36.095521870000006,140.09932202,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Susceptible,Normal,idle,0.23,False
2327,F,59,36.103995850000004,140.09899115000002,apartments,1522,1159,apartments,1522,36.103995850000004,140.09899115000002,university_professor ,1754,university,1754,36.108617675,140.09870285,Susceptible,Normal,idle,0.35,False
3770,M,33,36.107521725,140.1064487125,apartments,1423,372,apartments,1423,36.107521725,140.1064487125,salaryman,181,office,181,36.081856699999996,140.11060100000003,Susceptible,Normal,idle,0.45,False
4429,M,51,36.10629951,140.10484349000004,apartments,1049,2205,apartments,1049,36.10629951,140.10484349000004,salaryman,1548,office,1548,36.0935606,140.092585525,Susceptible,Normal,idle,0.67,False
2704,M,59,36.084819725,140.113217525,apartments,49,1173,apartments,49,36.084819725,140.113217525,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.14,False
1017,F,48,36.09001656666667,140.10534536666668,apartments,118,739,apartments,118,36.09001656666667,140.10534536666668,university_student,558,university,558,36.1116151,140.102565625,Susceptible,Normal,idle,0.06,False
4472,F,36,36.0977204875,140.099213275,apartments,1295,3093,apartments,1295,36.0977204875,140.099213275,salaryman,708,office,708,36.079272085714294,140.10968898571429,Susceptible,Normal,idle,0.63,False
2625,M,63,36.11656979999999,140.100376075,residential,751,2399,residential,751,36.11656979999999,140.100376075,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.17,False
2543,F,40,36.10690740666667,140.10132742666664,residential,580,1032,residential,580,36.10690740666667,140.10132742666664,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.64,False
4369,M,44,36.102840799999996,140.0994733,apartments,980,2595,apartments,980,36.102840799999996,140.0994733,salaryman,676,office,676,36.081223375,140.116780675,Susceptible,Normal,idle,0.42,False
516,F,33,36.094399200000005,140.10821991666668,apartments,1365,3092,apartments,1365,36.094399200000005,140.10821991666668,university_student,553,university,553,36.11203631052632,140.10214056842105,Susceptible,Normal,idle,0.65,False
2720,M,65,36.0825163,140.11888627500002,apartments,654,2117,apartments,654,36.0825163,140.11888627500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.42,False
2038,F,46,36.08681575,140.11398157500003,restaurant,33,2291,apartments,54,36.085950275,140.11227305,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,idle,0.58,False
2265,M,43,36.08915485,140.099312,residential,420,2103,residential,420,36.08915485,140.099312,university_professor ,545,university,545,36.108861514285714,140.10097537142858,Susceptible,Normal,going home,0.45,False
2147,M,64,36.0809499,140.11807475,apartments,660,1463,apartments,660,36.0809499,140.11807475,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.18,False
2727,F,39,36.102489500000004,140.09775681666665,residential,1668,758,residential,1668,36.102489500000004,140.09775681666665,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.17,False
4808,M,40,36.1005308,140.09805375000002,apartments,1711,669,apartments,1711,36.1005308,140.09805375000002,restaurant_worker,172,restaurant,172,36.079475,140.10811725,Susceptible,Normal,idle,0.18,False
4969,M,32,36.100480175,140.09868085,apartments,879,2116,apartments,879,36.100480175,140.09868085,scientist,1733,laboratory,1733,36.086892157142856,140.10683383571427,Susceptible,Normal,idle,0.42,False
2913,M,19,36.102489500000004,140.09775681666665,residential,1668,1881,residential,1668,36.102489500000004,140.09775681666665,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.23,False
4853,M,41,36.10665925,140.1074818375,apartments,1448,3146,apartments,1448,36.10665925,140.1074818375,scientist,572,laboratory,572,36.112142925,140.10416730000003,Susceptible,Normal,going home,0.42,False
3201,F,45,36.095342450000004,140.10870227499998,apartments,1358,530,apartments,1358,36.095342450000004,140.10870227499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.66,False
3701,M,60,36.081911,140.1078224,restaurant,86,1805,apartments,1057,36.107093074999995,140.10595370000001,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,idle,0.27,False
3751,F,55,36.096332625,140.10517445,residential,1286,322,residential,1286,36.096332625,140.10517445,salaryman,679,office,679,36.081184475,140.116810625,Susceptible,Normal,idle,0.07,False
1400,M,46,36.0862081,140.113419175,apartments,60,1219,apartments,60,36.0862081,140.113419175,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,idle,0.33,False
1629,F,49,36.106198649999996,140.094146925,apartments,1615,2238,apartments,1615,36.106198649999996,140.094146925,university_student,588,university,588,36.10874922727273,140.10282204545456,Susceptible,Normal,idle,0.39,False
665,F,36,36.103995850000004,140.09899115000002,apartments,1522,1186,apartments,1522,36.103995850000004,140.09899115000002,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.02,False
100,M,7,36.1180338,140.09802433333337,apartments,1026,1970,apartments,1026,36.1180338,140.09802433333337,student,1724,school,1724,36.085288899999995,140.10953039999998,Susceptible,Normal,idle,0.65,False
2813,M,24,36.0987735,140.1000206,apartments,1332,131,apartments,1332,36.0987735,140.1000206,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,going home,0.42,False
932,M,46,36.085281224999996,140.09979315,apartments,406,851,apartments,406,36.085281224999996,140.09979315,university_student,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,idle,0.68,False
4214,F,22,36.099234800000005,140.09947284999998,apartments,525,2355,apartments,525,36.099234800000005,140.09947284999998,salaryman,1641,office,1641,36.114032050000006,140.092419925,Susceptible,Normal,idle,0.26,False
4978,M,24,36.0989644,140.098631725,apartments,951,1024,apartments,951,36.0989644,140.098631725,scientist,1741,laboratory,1741,36.094259050000005,140.103062975,Susceptible,Normal,going home,0.27,False
4140,M,57,36.101925800000004,140.097756675,apartments,1657,841,apartments,1657,36.101925800000004,140.097756675,salaryman,678,office,678,36.08114555,140.1168371,Susceptible,Normal,idle,0.24,False
3737,M,38,36.096029300000005,140.09868536666664,apartments,620,1957,apartments,620,36.096029300000005,140.09868536666664,salaryman,704,office,704,36.080148224999995,140.108978025,Susceptible,Normal,idle,0.25,False
1193,F,38,36.10588715,140.1058256,apartments,1242,2833,apartments,1242,36.10588715,140.1058256,university_student,505,university,505,36.1109988875,140.09906393749998,Susceptible,Normal,idle,0.35,False
4384,F,26,36.099217974999995,140.09720275,apartments,1709,2230,apartments,1709,36.099217974999995,140.09720275,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.6,False
3410,F,25,36.10733543333334,140.10547265,apartments,1061,3128,apartments,1061,36.10733543333334,140.10547265,retailer,709,retail,709,36.09094255,140.10735646,Susceptible,Normal,idle,0.68,False
3973,M,65,36.081911,140.1078224,restaurant,86,2283,residential,145,36.09460055,140.10471855000003,salaryman,677,office,677,36.079378649999995,140.11624427499999,Susceptible,Normal,idle,0.42,False
2289,M,40,36.086095099999994,140.09672634999998,house,291,1893,house,291,36.086095099999994,140.09672634999998,university_professor ,557,university,557,36.11112775,140.10193281250002,Susceptible,Normal,idle,0.44,False
2218,M,62,36.0938640625,140.09795826250001,apartments,632,370,apartments,632,36.0938640625,140.09795826250001,teacher,716,school,716,36.08638765,140.110475,Susceptible,Normal,idle,0.08,False
1994,F,18,36.09781535,140.0963698,apartments,1587,593,apartments,1587,36.09781535,140.0963698,university_student,815,university,815,36.101476487499994,140.103694325,Susceptible,Normal,idle,0.41,False
4922,F,34,36.098492325,140.10751034999998,apartments,1225,505,apartments,1225,36.098492325,140.10751034999998,scientist,1744,laboratory,1744,36.094423825,140.10215935,Susceptible,Normal,idle,0.29,False
4509,F,29,36.08890915,140.11299315000002,apartments,772,3135,apartments,772,36.08890915,140.11299315000002,salaryman,159,office,159,36.090162275,140.10281089999998,Susceptible,Normal,idle,0.12,False
107,F,6,36.1069346,140.107813425,apartments,1445,1556,apartments,1445,36.1069346,140.107813425,student,199,school,199,36.07884275,140.09568954999997,Susceptible,Normal,idle,0.46,False
2924,F,19,36.08919425,140.10050312500002,apartments,834,1795,apartments,834,36.08919425,140.10050312500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.02,False
970,M,40,36.084452225,140.1166275,apartments,1717,3141,apartments,1717,36.084452225,140.1166275,university_student,541,university,541,36.109583183333335,140.10038323333333,Susceptible,Normal,idle,0.23,False
3544,M,48,36.10170498333333,140.0979895,apartments,1656,3269,apartments,1656,36.10170498333333,140.0979895,retailer,607,retail,607,36.09601051666667,140.09941681666666,Susceptible,Normal,idle,0.43,False
3293,M,54,36.119608174999996,140.09719365,residential,930,1966,residential,930,36.119608174999996,140.09719365,retailer,897,retail,897,36.1065998,140.104938125,Susceptible,Normal,idle,0.32,False
1938,M,56,36.095547841666665,140.095059975,apartments,1610,1378,apartments,1610,36.095547841666665,140.095059975,university_student,538,university,538,36.11158045,140.099498775,Susceptible,Normal,idle,0.47,False
3724,M,33,36.08807485,140.11337912,apartments,799,1818,apartments,799,36.08807485,140.11337912,salaryman,720,office,720,36.08641035,140.10562405000002,Susceptible,Normal,idle,0.17,False
1891,M,48,36.100536842857146,140.10068027857142,apartments,860,634,apartments,860,36.100536842857146,140.10068027857142,university_student,815,university,815,36.101476487499994,140.103694325,Susceptible,Normal,idle,0.45,False
3742,M,62,36.081911,140.1078224,restaurant,86,2114,apartments,1097,36.105143275,140.10380050000003,salaryman,1512,office,1512,36.113857075,140.114392575,Susceptible,Normal,idle,0.62,False
2689,F,63,36.11869346666668,140.09789875,apartments,1022,515,apartments,1022,36.11869346666668,140.09789875,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.25,False
3438,M,55,36.0820594,140.10922555,apartments,78,3083,apartments,78,36.0820594,140.10922555,retailer,742,retail,742,36.096500925,140.0976937125,Susceptible,Normal,idle,0.06,False
2888,F,28,36.09706371666667,140.09606348333332,apartments,1596,1397,apartments,1596,36.09706371666667,140.09606348333332,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.3,False
4746,M,18,36.096705400000005,140.10555334999998,residential,1282,519,residential,1282,36.096705400000005,140.10555334999998,restaurant_worker,1229,restaurant,1229,36.098269349999995,140.10742015,Susceptible,Normal,idle,0.15,False
3793,M,33,36.09529935,140.10685585,restaurant,803,3083,apartments,78,36.0820594,140.10922555,salaryman,638,office,638,36.1042548,140.105658925,Susceptible,Normal,idle,0.53,False
3041,M,53,36.085997299999995,140.11793445,apartments,797,1485,apartments,797,36.085997299999995,140.11793445,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,going home,0.61,False
2154,F,65,36.099829324999995,140.101135275,apartments,904,2573,apartments,904,36.099829324999995,140.101135275,teacher,208,school,208,36.0791476,140.095558475,Susceptible,Normal,idle,0.55,False
4551,M,44,36.084582850000004,140.10057515,apartments,365,2804,apartments,365,36.084582850000004,140.10057515,salaryman,184,office,184,36.1092768,140.11486935,Susceptible,Normal,idle,0.05,False
3823,M,23,36.10319165000001,140.09913235000002,apartments,1084,679,apartments,1084,36.10319165000001,140.09913235000002,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,idle,0.51,False
2231,M,50,36.095345525,140.098138375,apartments,465,3220,apartments,465,36.095345525,140.098138375,teacher,716,school,716,36.08638765,140.110475,Susceptible,Normal,idle,0.54,False
33,M,17,36.10615105833333,140.106316775,apartments,1439,2407,apartments,1439,36.10615105833333,140.106316775,student,1765,school,1765,36.082396116666665,140.11157053333332,Susceptible,Normal,idle,0.04,False
1552,F,25,36.0851391,140.102101175,apartments,396,3242,apartments,396,36.0851391,140.102101175,university_student,567,university,567,36.1125705,140.1018409,Susceptible,Normal,idle,0.23,False
4516,F,27,36.081911,140.1078224,restaurant,86,1144,residential,431,36.089702075,140.10028747500002,salaryman,435,office,435,36.09807986842105,140.10359668421052,Susceptible,Normal,idle,0.57,False
3505,M,29,36.098612800000005,140.10008968333332,apartments,1330,1002,apartments,1330,36.098612800000005,140.10008968333332,retailer,221,retail,221,36.084942600000005,140.0987049,Susceptible,Normal,going home,0.66,False
3807,F,25,36.08681575,140.11398157500003,restaurant,33,2399,residential,751,36.11656979999999,140.100376075,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,idle,0.69,False
4767,M,64,36.093802800000006,140.0933191,house,1564,1432,house,1564,36.093802800000006,140.0933191,restaurant_worker,1486,restaurant,1486,36.078120475,140.109056375,Susceptible,Normal,idle,0.53,False
2501,F,30,36.08681575,140.11398157500003,restaurant,33,1155,apartments,1459,36.1055930625,140.1085676375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.65,False
1348,M,50,36.1189439,140.097171,residential,941,258,residential,941,36.1189439,140.097171,university_student,635,university,635,36.102394675,140.10480728750002,Susceptible,Normal,idle,0.49,False
1857,F,57,36.097926925,140.09639729999998,apartments,1585,2474,apartments,1585,36.097926925,140.09639729999998,university_student,548,university,548,36.11112347333333,140.10128594,Susceptible,Normal,idle,0.68,False
1613,M,51,36.11837907142858,140.0979710357143,apartments,1025,197,apartments,1025,36.11837907142858,140.0979710357143,university_student,518,university,518,36.099203,140.0989196,Susceptible,Normal,idle,0.29,False
1134,F,45,36.1063224375,140.1034146125,apartments,1168,1564,apartments,1168,36.1063224375,140.1034146125,university_student,633,university,633,36.10353115,140.104248,Susceptible,Normal,idle,0.27,False
2614,F,41,36.08004247142857,140.11819454285714,apartments,671,1767,apartments,671,36.08004247142857,140.11819454285714,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.5,False
1338,F,30,36.081911,140.1078224,restaurant,86,779,residential,580,36.10690740666667,140.10132742666664,university_student,1125,university,1125,36.10336325454546,140.10199777272726,Susceptible,Normal,idle,0.29,False
3616,F,48,36.088170600000005,140.10297705,apartments,167,2864,apartments,167,36.088170600000005,140.10297705,retailer,1018,retail,1018,36.110611575,140.1094475,Susceptible,Normal,idle,0.35,False
4982,F,23,36.0940965,140.10767529999998,apartments,1361,1289,apartments,1361,36.0940965,140.10767529999998,scientist,1723,laboratory,1723,36.092318799999994,140.10222791666666,Susceptible,Normal,idle,0.6,False
4123,M,25,36.0830432,140.11686005,apartments,94,2235,apartments,94,36.0830432,140.11686005,salaryman,136,office,136,36.09536210500001,140.104269145,Susceptible,Normal,going home,0.56,False
1927,F,22,36.11022666666667,140.10908355,apartments,1414,703,apartments,1414,36.11022666666667,140.10908355,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.35,False
1770,F,48,36.08753155,140.11687745,apartments,792,2955,apartments,792,36.08753155,140.11687745,university_student,568,university,568,36.1125248,140.1006333,Susceptible,Normal,idle,0.58,False
3108,M,46,36.094321,140.10766825,apartments,1371,2359,apartments,1371,36.094321,140.10766825,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.48,False
3760,F,27,36.0956247,140.10840017499999,apartments,1356,1102,apartments,1356,36.0956247,140.10840017499999,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,idle,0.6,False
1313,M,21,36.1030748,140.0993521,apartments,1090,2721,apartments,1090,36.1030748,140.0993521,university_student,1506,university,1506,36.114704975,140.1042383875,Susceptible,Normal,idle,0.53,False
3776,M,54,36.090754849999996,140.10590018333335,apartments,115,2994,apartments,115,36.090754849999996,140.10590018333335,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,idle,0.36,False
2187,F,66,36.095345525,140.098138375,apartments,465,963,apartments,465,36.095345525,140.098138375,teacher,128,school,128,36.084655516666665,140.10911860000002,Susceptible,Normal,idle,0.15,False
135,M,9,36.110785275,140.11086045000002,apartments,1400,1963,apartments,1400,36.110785275,140.11086045000002,student,208,school,208,36.0791476,140.095558475,Susceptible,Normal,idle,0.3,False
1794,F,43,36.10224681666667,140.09849021666665,apartments,916,2324,apartments,916,36.10224681666667,140.09849021666665,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,idle,0.18,False
1492,M,25,36.090754849999996,140.10590018333335,apartments,115,2509,apartments,115,36.090754849999996,140.10590018333335,university_student,541,university,541,36.109583183333335,140.10038323333333,Susceptible,Normal,idle,0.54,False
3524,F,38,36.09965285,140.09928639999998,apartments,886,2986,apartments,886,36.09965285,140.09928639999998,retailer,1264,retail,1264,36.113099319999996,140.11356603,Susceptible,Normal,idle,0.26,False
4105,M,21,36.081911,140.1078224,restaurant,86,1101,apartments,1062,36.10722093333333,140.1054225833333,salaryman,701,office,701,36.079545200000005,140.1101172583333,Susceptible,Normal,idle,0.58,False
3031,M,19,36.101235725,140.09970782500002,apartments,958,1491,apartments,958,36.101235725,140.09970782500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.67,False
3232,M,25,36.09941745,140.10058387499998,apartments,1190,1342,apartments,1190,36.09941745,140.10058387499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.02,False
986,M,23,36.096057925,140.105293175,residential,1285,3098,residential,1285,36.096057925,140.105293175,university_student,1208,university,1208,36.1090547375,140.09861982500001,Susceptible,Normal,going home,0.28,False
4566,F,67,36.08681575,140.11398157500003,restaurant,33,301,residential,125,36.08506436666667,140.1085983,salaryman,706,office,706,36.079994225,140.10942895,Susceptible,Normal,idle,0.42,False
3460,F,23,36.098492325,140.10751034999998,apartments,1225,465,apartments,1225,36.098492325,140.10751034999998,retailer,607,retail,607,36.09601051666667,140.09941681666666,Susceptible,Normal,idle,0.09,False
4758,F,66,36.1003928,140.09760545,house,1707,636,house,1707,36.1003928,140.09760545,restaurant_worker,514,restaurant,514,36.0976579625,140.1029926125,Susceptible,Normal,idle,0.3,False
3405,M,36,36.08832825,140.104719275,apartments,163,1764,apartments,163,36.08832825,140.104719275,retailer,1629,retail,1629,36.080402925,140.11653137499997,Susceptible,Normal,idle,0.32,False
1247,M,54,36.098754,140.0998902,apartments,1333,2171,apartments,1333,36.098754,140.0998902,university_student,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.03,False
399,M,11,36.081911,140.1078224,restaurant,86,2283,residential,145,36.09460055,140.10471855000003,student,1766,school,1766,36.0830671,140.11150469999998,Susceptible,Normal,idle,0.32,False
3268,M,25,36.08418335,140.099578825,house,213,103,house,213,36.08418335,140.099578825,retailer,1010,retail,1010,36.111437699999996,140.11179835000002,Susceptible,Normal,idle,0.48,False
4662,F,58,36.0880376875,140.1060812375,apartments,841,3323,apartments,841,36.0880376875,140.1060812375,salaryman,705,office,705,36.07991555,140.1094396,Susceptible,Normal,idle,0.17,False
1638,F,50,36.102219,140.098223225,apartments,915,884,apartments,915,36.102219,140.098223225,university_student,564,university,564,36.10939982222222,140.10287375555552,Susceptible,Normal,idle,0.27,False
1779,F,50,36.11050368333333,140.11037885,apartments,1405,2963,apartments,1405,36.11050368333333,140.11037885,university_student,561,university,561,36.10918199090909,140.10215994545453,Susceptible,Normal,idle,0.65,False
1653,F,28,36.08681575,140.11398157500003,restaurant,33,1553,apartments,1338,36.0985725,140.09875527499997,university_student,906,university,906,36.099515000000004,140.10115375,Susceptible,Normal,idle,0.3,False
473,M,33,36.1070371375,140.105775625,apartments,1058,1476,apartments,1058,36.1070371375,140.105775625,university_student,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.23,False
633,M,38,36.081911,140.1078224,restaurant,86,707,house,202,36.0843292,140.0999296,university_student,554,university,554,36.111820407692306,140.1021732076923,Susceptible,Normal,idle,0.56,False
3983,M,50,36.105612816666664,140.10700441666668,apartments,1473,1201,apartments,1473,36.105612816666664,140.10700441666668,salaryman,693,office,693,36.078788775,140.1154126,Susceptible,Normal,idle,0.03,False
1217,F,55,36.0846895,140.10049114999998,apartments,350,218,apartments,350,36.0846895,140.10049114999998,university_student,568,university,568,36.1125248,140.1006333,Susceptible,Normal,idle,0.16,False
3118,F,43,36.1054255375,140.1049237,apartments,1157,1560,apartments,1157,36.1054255375,140.1049237,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.63,False
3740,F,30,36.085281224999996,140.09979315,apartments,406,2961,apartments,406,36.085281224999996,140.09979315,salaryman,678,office,678,36.08114555,140.1168371,Susceptible,Normal,idle,0.33,False
2274,M,53,36.09519179166666,140.10590830416666,residential,151,2314,residential,151,36.09519179166666,140.10590830416666,university_professor ,1232,university,1232,36.10044875,140.10888864999998,Susceptible,Normal,idle,0.06,False
3521,M,32,36.0984625,140.101483775,apartments,1179,146,apartments,1179,36.0984625,140.101483775,retailer,712,retail,712,36.090991,140.10741815,Susceptible,Normal,going home,0.58,False
2850,M,51,36.098055349999996,140.100651275,apartments,1319,1515,apartments,1319,36.098055349999996,140.100651275,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.48,False
1004,F,53,36.099806725,140.09933999999998,apartments,887,2122,apartments,887,36.099806725,140.09933999999998,university_student,1208,university,1208,36.1090547375,140.09861982500001,Susceptible,Normal,idle,0.44,False
4350,M,59,36.08681575,140.11398157500003,restaurant,33,2972,apartments,1474,36.10563685,140.107101325,salaryman,1512,office,1512,36.113857075,140.114392575,Susceptible,Normal,idle,0.31,False
3630,F,61,36.080650850000005,140.1181638,apartments,655,720,apartments,655,36.080650850000005,140.1181638,retailer,607,retail,607,36.09601051666667,140.09941681666666,Susceptible,Normal,idle,0.15,False
1713,F,57,36.09873362222223,140.10023533333333,apartments,1328,1872,apartments,1328,36.09873362222223,140.10023533333333,university_student,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,idle,0.56,False
384,M,6,36.08570725,140.10173935,apartments,374,533,apartments,374,36.08570725,140.10173935,student,717,school,717,36.08647396346155,140.11025230576922,Susceptible,Normal,idle,0.68,False
